"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2007"	"2007"	0	8541	Unreliable
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2008"	"2008"	Suppressed	8603	Suppressed
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2009"	"2009"	0	8645	Unreliable
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2010"	"2010"	0	8695	Unreliable
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2011"	"2011"	0	8774	Unreliable
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2012"	"2012"	Suppressed	8703	Suppressed
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2013"	"2013"	Suppressed	8838	Suppressed
	"Minnesota"	"27"	"Clearwater County, MN"	"27029"	"2014"	"2014"	Suppressed	8791	Suppressed
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2006"	"2006"	0	5210	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2007"	"2007"	0	5217	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2008"	"2008"	0	5255	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2009"	"2009"	Suppressed	5203	Suppressed
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2010"	"2010"	0	5176	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2011"	"2011"	0	5218	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2012"	"2012"	0	5185	Unreliable
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2013"	"2013"	Suppressed	5200	Suppressed
	"Minnesota"	"27"	"Cook County, MN"	"27031"	"2014"	"2014"	0	5233	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2006"	"2006"	0	11789	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2007"	"2007"	0	11748	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2008"	"2008"	0	11701	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2009"	"2009"	Suppressed	11632	Suppressed
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2010"	"2010"	0	11687	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2011"	"2011"	Suppressed	11686	Suppressed
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2012"	"2012"	0	11597	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2013"	"2013"	0	11616	Unreliable
	"Minnesota"	"27"	"Cottonwood County, MN"	"27033"	"2014"	"2014"	0	11633	Unreliable
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2006"	"2006"	Suppressed	60654	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2007"	"2007"	Suppressed	61484	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2008"	"2008"	Suppressed	62178	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2009"	"2009"	Suppressed	62307	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2010"	"2010"	Suppressed	62500	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2011"	"2011"	Suppressed	62763	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2012"	"2012"	Suppressed	62882	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2013"	"2013"	Suppressed	63208	Suppressed
	"Minnesota"	"27"	"Crow Wing County, MN"	"27035"	"2014"	"2014"	Suppressed	63265	Suppressed
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2006"	"2006"	11	386228	Unreliable
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2007"	"2007"	19	390767	Unreliable
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2008"	"2008"	30	393900	7.6
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2009"	"2009"	37	396906	9.3
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2010"	"2010"	33	398552	8.3
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2011"	"2011"	39	402006	9.7
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2012"	"2012"	29	405088	7.2
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2013"	"2013"	34	408509	8.3
	"Minnesota"	"27"	"Dakota County, MN"	"27037"	"2014"	"2014"	30	412529	7.3
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2006"	"2006"	Suppressed	19601	Suppressed
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2007"	"2007"	0	19613	Unreliable
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2008"	"2008"	0	19876	Unreliable
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2009"	"2009"	Suppressed	19921	Suppressed
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2010"	"2010"	0	20087	Unreliable
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2011"	"2011"	0	20243	Unreliable
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2012"	"2012"	Suppressed	20231	Suppressed
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2013"	"2013"	Suppressed	20349	Suppressed
	"Minnesota"	"27"	"Dodge County, MN"	"27039"	"2014"	"2014"	0	20353	Unreliable
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2006"	"2006"	Suppressed	35472	Suppressed
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2007"	"2007"	Suppressed	35903	Suppressed
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2008"	"2008"	0	36108	Unreliable
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2009"	"2009"	0	36076	Unreliable
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2010"	"2010"	Suppressed	36009	Suppressed
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2011"	"2011"	Suppressed	36172	Suppressed
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2012"	"2012"	Suppressed	36415	Suppressed
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2013"	"2013"	0	36545	Unreliable
	"Minnesota"	"27"	"Douglas County, MN"	"27041"	"2014"	"2014"	Suppressed	36790	Suppressed
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2006"	"2006"	0	15150	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2007"	"2007"	0	14986	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2008"	"2008"	0	14790	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2009"	"2009"	0	14651	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2010"	"2010"	0	14553	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2011"	"2011"	Suppressed	14508	Suppressed
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2012"	"2012"	0	14263	Unreliable
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2013"	"2013"	Suppressed	14191	Suppressed
	"Minnesota"	"27"	"Faribault County, MN"	"27043"	"2014"	"2014"	0	14192	Unreliable
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2006"	"2006"	Suppressed	21043	Suppressed
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2007"	"2007"	0	21092	Unreliable
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2008"	"2008"	Suppressed	20991	Suppressed
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2009"	"2009"	0	20921	Unreliable
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2010"	"2010"	0	20866	Unreliable
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2011"	"2011"	Suppressed	20876	Suppressed
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2012"	"2012"	Suppressed	20834	Suppressed
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2013"	"2013"	0	20835	Unreliable
	"Minnesota"	"27"	"Fillmore County, MN"	"27045"	"2014"	"2014"	Suppressed	20776	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2006"	"2006"	0	31622	Unreliable
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2007"	"2007"	Suppressed	31511	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2008"	"2008"	Suppressed	31270	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2009"	"2009"	Suppressed	31313	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2010"	"2010"	Suppressed	31255	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2011"	"2011"	Suppressed	31172	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2012"	"2012"	Suppressed	31054	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2013"	"2013"	Suppressed	30948	Suppressed
	"Minnesota"	"27"	"Freeborn County, MN"	"27047"	"2014"	"2014"	0	30840	Unreliable
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2006"	"2006"	Suppressed	45598	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2007"	"2007"	Suppressed	45866	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2008"	"2008"	Suppressed	45919	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2009"	"2009"	Suppressed	46035	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2010"	"2010"	Suppressed	46183	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2011"	"2011"	Suppressed	46217	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2012"	"2012"	Suppressed	46336	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2013"	"2013"	Suppressed	46464	Suppressed
	"Minnesota"	"27"	"Goodhue County, MN"	"27049"	"2014"	"2014"	Suppressed	46423	Suppressed
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2006"	"2006"	0	6127	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2007"	"2007"	0	6138	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2008"	"2008"	Suppressed	6113	Suppressed
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2009"	"2009"	0	6022	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2010"	"2010"	0	6018	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2011"	"2011"	0	5989	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2012"	"2012"	0	5944	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2013"	"2013"	0	5989	Unreliable
	"Minnesota"	"27"	"Grant County, MN"	"27051"	"2014"	"2014"	0	5956	Unreliable
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2006"	"2006"	91	1119507	8.1
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2007"	"2007"	99	1126585	8.8
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2008"	"2008"	104	1135173	9.2
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2009"	"2009"	97	1146721	8.5
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2010"	"2010"	109	1152425	9.5
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2011"	"2011"	123	1168431	10.5
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2012"	"2012"	131	1184576	11.1
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2013"	"2013"	144	1198778	12.0
	"Minnesota"	"27"	"Hennepin County, MN"	"27053"	"2014"	"2014"	133	1212064	11.0
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2006"	"2006"	Suppressed	19506	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2007"	"2007"	Suppressed	19392	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2008"	"2008"	Suppressed	19159	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2009"	"2009"	0	19051	Unreliable
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2010"	"2010"	Suppressed	19027	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2011"	"2011"	Suppressed	18916	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2012"	"2012"	Suppressed	18837	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2013"	"2013"	Suppressed	18799	Suppressed
	"Minnesota"	"27"	"Houston County, MN"	"27055"	"2014"	"2014"	0	18738	Unreliable
