"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"Hill County, MT"	"30041"	"2009"	"2009"	Suppressed	15981	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2010"	"2010"	Suppressed	16096	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2011"	"2011"	Suppressed	16397	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2012"	"2012"	Suppressed	16366	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2013"	"2013"	Suppressed	16568	Suppressed
	"Montana"	"30"	"Hill County, MT"	"30041"	"2014"	"2014"	Suppressed	16596	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2006"	"2006"	0	10801	Unreliable
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2007"	"2007"	Suppressed	11040	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2008"	"2008"	0	11203	Unreliable
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2009"	"2009"	Suppressed	11364	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2010"	"2010"	Suppressed	11406	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2011"	"2011"	Suppressed	11381	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2012"	"2012"	Suppressed	11401	Suppressed
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2013"	"2013"	0	11512	Unreliable
	"Montana"	"30"	"Jefferson County, MT"	"30043"	"2014"	"2014"	Suppressed	11558	Suppressed
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2006"	"2006"	0	2146	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2007"	"2007"	0	2083	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2008"	"2008"	0	2071	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2009"	"2009"	0	2076	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2010"	"2010"	0	2072	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2011"	"2011"	0	2004	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2012"	"2012"	0	2024	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2013"	"2013"	0	2016	Unreliable
	"Montana"	"30"	"Judith Basin County, MT"	"30045"	"2014"	"2014"	0	1991	Unreliable
	"Montana"	"30"	"Lake County, MT"	"30047"	"2006"	"2006"	Suppressed	28283	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2007"	"2007"	Suppressed	28235	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2008"	"2008"	Suppressed	28515	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2009"	"2009"	Suppressed	28668	Suppressed
	"Montana"	"30"	"Lake County, MT"	"30047"	"2010"	"2010"	Suppressed	28746	Suppressed
