"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Cleveland County, OK"	"40027"	"2014"	"2014"	40	269908	14.8
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2006"	"2006"	Suppressed	5671	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2007"	"2007"	Suppressed	5718	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2008"	"2008"	0	5745	Unreliable
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2009"	"2009"	Suppressed	5962	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2010"	"2010"	Suppressed	5925	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2011"	"2011"	Suppressed	5928	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2012"	"2012"	Suppressed	5963	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2013"	"2013"	Suppressed	5867	Suppressed
	"Oklahoma"	"40"	"Coal County, OK"	"40029"	"2014"	"2014"	0	5807	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2006"	"2006"	10	116653	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2007"	"2007"	18	119534	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2008"	"2008"	Suppressed	118001	Suppressed
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2009"	"2009"	12	119952	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2010"	"2010"	14	124098	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2011"	"2011"	14	125815	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2012"	"2012"	10	126390	Unreliable
	"Oklahoma"	"40"	"Comanche County, OK"	"40031"	"2013"	"2013"	14	124937	Unreliable
