"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2011"	"2011"	0	10476	Unreliable
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2012"	"2012"	Suppressed	10437	Suppressed
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2013"	"2013"	Suppressed	10301	Suppressed
	"Washington"	"53"	"Lincoln County, WA"	"53043"	"2014"	"2014"	Suppressed	10250	Suppressed
	"Washington"	"53"	"Mason County, WA"	"53045"	"2006"	"2006"	10	56872	Unreliable
	"Washington"	"53"	"Mason County, WA"	"53045"	"2007"	"2007"	Suppressed	58679	Suppressed
	"Washington"	"53"	"Mason County, WA"	"53045"	"2008"	"2008"	12	59785	Unreliable
	"Washington"	"53"	"Mason County, WA"	"53045"	"2009"	"2009"	10	60333	Unreliable
	"Washington"	"53"	"Mason County, WA"	"53045"	"2010"	"2010"	Suppressed	60699	Suppressed
	"Washington"	"53"	"Mason County, WA"	"53045"	"2011"	"2011"	Suppressed	61019	Suppressed
	"Washington"	"53"	"Mason County, WA"	"53045"	"2012"	"2012"	16	60832	Unreliable
	"Washington"	"53"	"Mason County, WA"	"53045"	"2013"	"2013"	10	60497	Unreliable
	"Washington"	"53"	"Mason County, WA"	"53045"	"2014"	"2014"	13	60711	Unreliable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	10	39322	Unreliable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	Suppressed	39676	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	Suppressed	40235	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	Suppressed	40699	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	Suppressed	41120	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	Suppressed	41411	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	Suppressed	41275	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	Suppressed	41193	Suppressed
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	Suppressed	41290	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2006"	"2006"	Suppressed	21326	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2007"	"2007"	Suppressed	21415	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2008"	"2008"	Suppressed	21305	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2009"	"2009"	Suppressed	21026	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2010"	"2010"	Suppressed	20920	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2011"	"2011"	Suppressed	20930	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2012"	"2012"	Suppressed	20575	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2013"	"2013"	Suppressed	20498	Suppressed
	"Washington"	"53"	"Pacific County, WA"	"53049"	"2014"	"2014"	Suppressed	20561	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2006"	"2006"	Suppressed	12681	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2007"	"2007"	Suppressed	12828	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2008"	"2008"	Suppressed	12985	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2009"	"2009"	Suppressed	13043	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2010"	"2010"	Suppressed	13001	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2011"	"2011"	Suppressed	12936	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2012"	"2012"	Suppressed	12980	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2013"	"2013"	Suppressed	12896	Suppressed
	"Washington"	"53"	"Pend Oreille County, WA"	"53051"	"2014"	"2014"	Suppressed	12985	Suppressed
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2006"	"2006"	85	763408	11.1
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2007"	"2007"	125	772484	16.2
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2008"	"2008"	134	785400	17.1
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2009"	"2009"	117	796483	14.7
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2010"	"2010"	121	795225	15.2
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2011"	"2011"	131	807904	16.2
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2012"	"2012"	114	811681	14.0
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2013"	"2013"	123	819743	15.0
	"Washington"	"53"	"Pierce County, WA"	"53053"	"2014"	"2014"	126	831928	15.1
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2006"	"2006"	Suppressed	15270	Suppressed
	"Washington"	"53"	"San Juan County, WA"	"53055"	"2007"	"2007"	Suppressed	15400	Suppressed
