"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2012"	"2012"	0	12545	Unreliable
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2013"	"2013"	Suppressed	12505	Suppressed
	"Arkansas"	"05"	"Desha County, AR"	"05041"	"2014"	"2014"	0	12264	Unreliable
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2006"	"2006"	Suppressed	18705	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2007"	"2007"	Suppressed	18535	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2008"	"2008"	Suppressed	18481	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2009"	"2009"	Suppressed	18495	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2010"	"2010"	Suppressed	18509	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2011"	"2011"	Suppressed	18467	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2012"	"2012"	0	18743	Unreliable
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2013"	"2013"	Suppressed	18785	Suppressed
	"Arkansas"	"05"	"Drew County, AR"	"05043"	"2014"	"2014"	Suppressed	18622	Suppressed
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2006"	"2006"	11	102969	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2007"	"2007"	10	105637	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2008"	"2008"	15	108477	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2009"	"2009"	13	110813	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2010"	"2010"	16	113237	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2011"	"2011"	14	116342	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2012"	"2012"	15	118704	Unreliable
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2013"	"2013"	Suppressed	119580	Suppressed
	"Arkansas"	"05"	"Faulkner County, AR"	"05045"	"2014"	"2014"	16	120768	Unreliable
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2006"	"2006"	Suppressed	18151	Suppressed
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2007"	"2007"	0	18237	Unreliable
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2008"	"2008"	0	18229	Unreliable
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2009"	"2009"	Suppressed	18145	Suppressed
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2010"	"2010"	0	18125	Unreliable
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2011"	"2011"	Suppressed	18047	Suppressed
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2012"	"2012"	Suppressed	18045	Suppressed
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2013"	"2013"	Suppressed	18034	Suppressed
	"Arkansas"	"05"	"Franklin County, AR"	"05047"	"2014"	"2014"	Suppressed	17805	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2006"	"2006"	Suppressed	12119	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2007"	"2007"	Suppressed	12354	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2008"	"2008"	0	12382	Unreliable
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2009"	"2009"	Suppressed	12231	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2010"	"2010"	Suppressed	12245	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2011"	"2011"	Suppressed	12296	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2012"	"2012"	Suppressed	12318	Suppressed
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2013"	"2013"	0	12304	Unreliable
	"Arkansas"	"05"	"Fulton County, AR"	"05049"	"2014"	"2014"	0	12125	Unreliable
