"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2009"	"2009"	0	12757	Unreliable
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2010"	"2010"	0	12786	Unreliable
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2011"	"2011"	Suppressed	12850	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2012"	"2012"	Suppressed	12786	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2013"	"2013"	Suppressed	12854	Suppressed
	"Idaho"	"16"	"Franklin County, ID"	"16041"	"2014"	"2014"	Suppressed	13021	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2006"	"2006"	0	12770	Unreliable
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2007"	"2007"	0	13005	Unreliable
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2008"	"2008"	Suppressed	13112	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2009"	"2009"	0	13173	Unreliable
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2010"	"2010"	Suppressed	13242	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2011"	"2011"	Suppressed	13128	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2012"	"2012"	Suppressed	12957	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2013"	"2013"	Suppressed	12927	Suppressed
	"Idaho"	"16"	"Fremont County, ID"	"16043"	"2014"	"2014"	0	12867	Unreliable
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2006"	"2006"	Suppressed	16632	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2007"	"2007"	Suppressed	16833	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2008"	"2008"	Suppressed	16941	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2009"	"2009"	Suppressed	16809	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2010"	"2010"	Suppressed	16719	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2011"	"2011"	Suppressed	16665	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2012"	"2012"	Suppressed	16673	Suppressed
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2013"	"2013"	0	16686	Unreliable
	"Idaho"	"16"	"Gem County, ID"	"16045"	"2014"	"2014"	Suppressed	16866	Suppressed
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2006"	"2006"	0	14749	Unreliable
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2007"	"2007"	0	14963	Unreliable
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2008"	"2008"	0	15216	Unreliable
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2009"	"2009"	Suppressed	15270	Suppressed
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2010"	"2010"	0	15464	Unreliable
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2011"	"2011"	Suppressed	15475	Suppressed
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2012"	"2012"	Suppressed	15291	Suppressed
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2013"	"2013"	0	15080	Unreliable
	"Idaho"	"16"	"Gooding County, ID"	"16047"	"2014"	"2014"	0	15064	Unreliable
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2006"	"2006"	Suppressed	15638	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2007"	"2007"	0	15770	Unreliable
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2008"	"2008"	Suppressed	15896	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2009"	"2009"	Suppressed	16138	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2010"	"2010"	Suppressed	16267	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2011"	"2011"	Suppressed	16446	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2012"	"2012"	Suppressed	16308	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2013"	"2013"	Suppressed	16116	Suppressed
	"Idaho"	"16"	"Idaho County, ID"	"16049"	"2014"	"2014"	Suppressed	16215	Suppressed
	"Idaho"	"16"	"Jefferson County, ID"	"16051"	"2006"	"2006"	0	22439	Unreliable
