"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"Colfax County, NE"	"31037"	"2014"	"2014"	0	10504	Unreliable
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2006"	"2006"	Suppressed	9440	Suppressed
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2007"	"2007"	0	9286	Unreliable
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2008"	"2008"	0	9215	Unreliable
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2009"	"2009"	0	9132	Unreliable
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2010"	"2010"	0	9139	Unreliable
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2011"	"2011"	Suppressed	9181	Suppressed
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2012"	"2012"	Suppressed	9072	Suppressed
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2013"	"2013"	Suppressed	8996	Suppressed
	"Nebraska"	"31"	"Cuming County, NE"	"31039"	"2014"	"2014"	0	9027	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2006"	"2006"	Suppressed	11090	Suppressed
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2007"	"2007"	0	11005	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2008"	"2008"	Suppressed	11001	Suppressed
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2009"	"2009"	0	10999	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2010"	"2010"	0	10939	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2011"	"2011"	0	10903	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2012"	"2012"	0	10740	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2013"	"2013"	0	10792	Unreliable
	"Nebraska"	"31"	"Custer County, NE"	"31041"	"2014"	"2014"	0	10728	Unreliable
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2006"	"2006"	0	20295	Unreliable
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2007"	"2007"	Suppressed	20564	Suppressed
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2008"	"2008"	0	20559	Unreliable
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2009"	"2009"	0	20924	Unreliable
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2010"	"2010"	Suppressed	21006	Suppressed
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2011"	"2011"	Suppressed	20913	Suppressed
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2012"	"2012"	Suppressed	20918	Suppressed
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2013"	"2013"	0	20947	Unreliable
	"Nebraska"	"31"	"Dakota County, NE"	"31043"	"2014"	"2014"	Suppressed	20850	Suppressed
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2006"	"2006"	0	9040	Unreliable
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2007"	"2007"	0	9181	Unreliable
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2008"	"2008"	Suppressed	9134	Suppressed
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2009"	"2009"	0	9218	Unreliable
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2010"	"2010"	0	9182	Unreliable
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2011"	"2011"	Suppressed	9196	Suppressed
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2012"	"2012"	Suppressed	9152	Suppressed
	"Nebraska"	"31"	"Dawes County, NE"	"31045"	"2013"	"2013"	Suppressed	9088	Suppressed
