"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2010"	"2010"	Suppressed	43784	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2011"	"2011"	Suppressed	43389	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2012"	"2012"	Suppressed	42849	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2013"	"2013"	Suppressed	42808	Suppressed
	"Ohio"	"39"	"Crawford County, OH"	"39033"	"2014"	"2014"	Suppressed	42480	Suppressed
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2006"	"2006"	186	1312816	14.2
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2007"	"2007"	154	1301540	11.8
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2008"	"2008"	176	1291479	13.6
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2009"	"2009"	139	1285082	10.8
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2010"	"2010"	184	1280122	14.4
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2011"	"2011"	230	1270294	18.1
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2012"	"2012"	246	1265111	19.4
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2013"	"2013"	282	1263154	22.3
	"Ohio"	"39"	"Cuyahoga County, OH"	"39035"	"2014"	"2014"	286	1259828	22.7
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2006"	"2006"	Suppressed	53023	Suppressed
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2007"	"2007"	Suppressed	52996	Suppressed
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2008"	"2008"	12	52909	Unreliable
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2009"	"2009"	Suppressed	52829	Suppressed
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2010"	"2010"	Suppressed	52959	Suppressed
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2011"	"2011"	Suppressed	52809	Suppressed
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2012"	"2012"	10	52507	Unreliable
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2013"	"2013"	11	52376	Unreliable
	"Ohio"	"39"	"Darke County, OH"	"39037"	"2014"	"2014"	12	52196	Unreliable
