"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2013"	"2013"	Suppressed	20442	Suppressed
	"Louisiana"	"22"	"Concordia Parish, LA"	"22029"	"2014"	"2014"	Suppressed	20466	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2006"	"2006"	Suppressed	26175	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2007"	"2007"	Suppressed	26413	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2008"	"2008"	Suppressed	26590	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2009"	"2009"	0	26413	Unreliable
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2010"	"2010"	Suppressed	26656	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2011"	"2011"	Suppressed	26812	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2012"	"2012"	Suppressed	26963	Suppressed
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2013"	"2013"	0	27083	Unreliable
	"Louisiana"	"22"	"De Soto Parish, LA"	"22031"	"2014"	"2014"	Suppressed	27142	Suppressed
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2006"	"2006"	38	433474	8.8
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2007"	"2007"	39	433344	9.0
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2008"	"2008"	32	433723	7.4
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2009"	"2009"	31	437623	7.1
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2010"	"2010"	37	440171	8.4
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2011"	"2011"	26	441438	5.9
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2012"	"2012"	29	444526	6.5
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2013"	"2013"	55	445227	12.4
	"Louisiana"	"22"	"East Baton Rouge Parish, LA"	"22033"	"2014"	"2014"	63	446042	14.1
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2006"	"2006"	0	8188	Unreliable
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2007"	"2007"	Suppressed	8102	Suppressed
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2008"	"2008"	0	7939	Unreliable
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2009"	"2009"	0	7862	Unreliable
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2010"	"2010"	Suppressed	7759	Suppressed
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2011"	"2011"	Suppressed	7630	Suppressed
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2012"	"2012"	0	7526	Unreliable
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2013"	"2013"	0	7529	Unreliable
	"Louisiana"	"22"	"East Carroll Parish, LA"	"22035"	"2014"	"2014"	0	7487	Unreliable
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2006"	"2006"	Suppressed	20559	Suppressed
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2007"	"2007"	Suppressed	20432	Suppressed
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2008"	"2008"	Suppressed	20415	Suppressed
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2009"	"2009"	0	20487	Unreliable
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2010"	"2010"	0	20267	Unreliable
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2011"	"2011"	0	20117	Unreliable
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2012"	"2012"	Suppressed	20008	Suppressed
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2013"	"2013"	Suppressed	19728	Suppressed
	"Louisiana"	"22"	"East Feliciana Parish, LA"	"22037"	"2014"	"2014"	Suppressed	19813	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2006"	"2006"	Suppressed	34839	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2007"	"2007"	Suppressed	34873	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2008"	"2008"	Suppressed	34316	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2009"	"2009"	Suppressed	34078	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2010"	"2010"	Suppressed	33984	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2011"	"2011"	Suppressed	33896	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2012"	"2012"	Suppressed	33710	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2013"	"2013"	Suppressed	33578	Suppressed
	"Louisiana"	"22"	"Evangeline Parish, LA"	"22039"	"2014"	"2014"	Suppressed	33700	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2006"	"2006"	0	20685	Unreliable
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2007"	"2007"	Suppressed	20740	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2008"	"2008"	Suppressed	20758	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2009"	"2009"	Suppressed	20677	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2010"	"2010"	Suppressed	20767	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2011"	"2011"	Suppressed	20785	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2012"	"2012"	Suppressed	20561	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2013"	"2013"	Suppressed	20571	Suppressed
	"Louisiana"	"22"	"Franklin Parish, LA"	"22041"	"2014"	"2014"	Suppressed	20441	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2006"	"2006"	Suppressed	21039	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2007"	"2007"	Suppressed	21268	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2008"	"2008"	Suppressed	21657	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2009"	"2009"	Suppressed	22069	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2010"	"2010"	Suppressed	22309	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2011"	"2011"	Suppressed	22131	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2012"	"2012"	Suppressed	22068	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2013"	"2013"	Suppressed	22030	Suppressed
	"Louisiana"	"22"	"Grant Parish, LA"	"22043"	"2014"	"2014"	Suppressed	22384	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2006"	"2006"	Suppressed	73362	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2007"	"2007"	Suppressed	73482	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2008"	"2008"	Suppressed	73522	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2009"	"2009"	Suppressed	73372	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2010"	"2010"	Suppressed	73240	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2011"	"2011"	10	73400	Unreliable
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2012"	"2012"	Suppressed	73999	Suppressed
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2013"	"2013"	20	73878	27.1
	"Louisiana"	"22"	"Iberia Parish, LA"	"22045"	"2014"	"2014"	Suppressed	73913	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2006"	"2006"	Suppressed	33519	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2007"	"2007"	Suppressed	33603	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2008"	"2008"	Suppressed	33685	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2009"	"2009"	Suppressed	33393	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2010"	"2010"	Suppressed	33387	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2011"	"2011"	Suppressed	33230	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2012"	"2012"	Suppressed	33228	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2013"	"2013"	Suppressed	33367	Suppressed
	"Louisiana"	"22"	"Iberville Parish, LA"	"22047"	"2014"	"2014"	Suppressed	33327	Suppressed
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2006"	"2006"	Suppressed	15950	Suppressed
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2007"	"2007"	0	15922	Unreliable
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2008"	"2008"	Suppressed	16105	Suppressed
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2009"	"2009"	0	16118	Unreliable
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2010"	"2010"	Suppressed	16274	Suppressed
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2011"	"2011"	0	16323	Unreliable
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2012"	"2012"	0	16216	Unreliable
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2013"	"2013"	Suppressed	16112	Suppressed
	"Louisiana"	"22"	"Jackson Parish, LA"	"22049"	"2014"	"2014"	Suppressed	15994	Suppressed
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2006"	"2006"	121	426285	28.4
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2007"	"2007"	126	432683	29.1
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2008"	"2008"	91	431759	21.1
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2009"	"2009"	78	431921	18.1
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2010"	"2010"	64	432552	14.8
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2011"	"2011"	87	432640	20.1
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2012"	"2012"	87	433676	20.1
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2013"	"2013"	126	434767	29.0
	"Louisiana"	"22"	"Jefferson Parish, LA"	"22051"	"2014"	"2014"	111	435716	25.5
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2006"	"2006"	Suppressed	31489	Suppressed
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2007"	"2007"	12	31379	Unreliable
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2008"	"2008"	10	31497	Unreliable
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2009"	"2009"	Suppressed	31530	Suppressed
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2010"	"2010"	10	31594	Unreliable
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2011"	"2011"	Suppressed	31694	Suppressed
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2012"	"2012"	Suppressed	31432	Suppressed
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2013"	"2013"	Suppressed	31301	Suppressed
	"Louisiana"	"22"	"Jefferson Davis Parish, LA"	"22053"	"2014"	"2014"	Suppressed	31477	Suppressed
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2006"	"2006"	41	209424	19.6
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2007"	"2007"	42	211826	19.8
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2008"	"2008"	27	215139	12.6
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2009"	"2009"	29	219466	13.2
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2010"	"2010"	32	221578	14.4
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2011"	"2011"	29	224390	12.9
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2012"	"2012"	37	227055	16.3
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2013"	"2013"	30	230845	13.0
	"Louisiana"	"22"	"Lafayette Parish, LA"	"22055"	"2014"	"2014"	32	235644	13.6
