"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2009"	"2009"	Suppressed	39685	Suppressed
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2010"	"2010"	Suppressed	40123	Suppressed
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2011"	"2011"	Suppressed	40579	Suppressed
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2012"	"2012"	13	41110	Unreliable
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2013"	"2013"	10	40998	Unreliable
	"Wyoming"	"56"	"Fremont County, WY"	"56013"	"2014"	"2014"	Suppressed	40703	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2006"	"2006"	0	12538	Unreliable
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2007"	"2007"	0	12620	Unreliable
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2008"	"2008"	Suppressed	12772	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2009"	"2009"	Suppressed	12967	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2010"	"2010"	Suppressed	13249	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2011"	"2011"	Suppressed	13536	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2012"	"2012"	Suppressed	13636	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2013"	"2013"	Suppressed	13612	Suppressed
	"Wyoming"	"56"	"Goshen County, WY"	"56015"	"2014"	"2014"	Suppressed	13514	Suppressed
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2006"	"2006"	0	4632	Unreliable
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2007"	"2007"	0	4647	Unreliable
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2008"	"2008"	0	4698	Unreliable
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2009"	"2009"	0	4819	Unreliable
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2010"	"2010"	Suppressed	4812	Suppressed
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2011"	"2011"	Suppressed	4799	Suppressed
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2012"	"2012"	Suppressed	4822	Suppressed
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2013"	"2013"	Suppressed	4847	Suppressed
	"Wyoming"	"56"	"Hot Springs County, WY"	"56017"	"2014"	"2014"	Suppressed	4816	Suppressed
