"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2008"	"2008"	Suppressed	28023	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2009"	"2009"	Suppressed	27919	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2010"	"2010"	Suppressed	27785	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2011"	"2011"	Suppressed	27820	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2012"	"2012"	Suppressed	27817	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2013"	"2013"	Suppressed	27896	Suppressed
	"Wisconsin"	"55"	"Door County, WI"	"55029"	"2014"	"2014"	Suppressed	27766	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2006"	"2006"	Suppressed	43815	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2007"	"2007"	Suppressed	43710	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2008"	"2008"	Suppressed	43830	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2009"	"2009"	Suppressed	43998	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2010"	"2010"	Suppressed	44159	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2011"	"2011"	Suppressed	44105	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2012"	"2012"	Suppressed	43785	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2013"	"2013"	Suppressed	43887	Suppressed
	"Wisconsin"	"55"	"Douglas County, WI"	"55031"	"2014"	"2014"	Suppressed	43698	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2006"	"2006"	Suppressed	42828	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2007"	"2007"	0	43148	Unreliable
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2008"	"2008"	Suppressed	43382	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2009"	"2009"	Suppressed	43570	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2010"	"2010"	Suppressed	43857	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2011"	"2011"	Suppressed	43971	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2012"	"2012"	Suppressed	44072	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2013"	"2013"	Suppressed	44122	Suppressed
	"Wisconsin"	"55"	"Dunn County, WI"	"55033"	"2014"	"2014"	Suppressed	44305	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2006"	"2006"	11	95896	Unreliable
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2007"	"2007"	Suppressed	96632	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2008"	"2008"	Suppressed	97176	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2009"	"2009"	Suppressed	98274	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2010"	"2010"	Suppressed	98736	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2011"	"2011"	Suppressed	99879	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2012"	"2012"	Suppressed	100677	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2013"	"2013"	Suppressed	101438	Suppressed
	"Wisconsin"	"55"	"Eau Claire County, WI"	"55035"	"2014"	"2014"	Suppressed	101564	Suppressed
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2006"	"2006"	0	4794	Unreliable
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2007"	"2007"	Suppressed	4682	Suppressed
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2008"	"2008"	0	4564	Unreliable
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2009"	"2009"	0	4494	Unreliable
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2010"	"2010"	0	4423	Unreliable
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2011"	"2011"	0	4440	Unreliable
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2012"	"2012"	Suppressed	4482	Suppressed
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2013"	"2013"	Suppressed	4520	Suppressed
	"Wisconsin"	"55"	"Florence County, WI"	"55037"	"2014"	"2014"	0	4481	Unreliable
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2006"	"2006"	11	99920	Unreliable
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2007"	"2007"	Suppressed	100520	Suppressed
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2008"	"2008"	Suppressed	101122	Suppressed
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2009"	"2009"	Suppressed	101370	Suppressed
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2010"	"2010"	15	101633	Unreliable
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2011"	"2011"	Suppressed	102079	Suppressed
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2012"	"2012"	13	101843	Unreliable
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2013"	"2013"	Suppressed	101798	Suppressed
	"Wisconsin"	"55"	"Fond du Lac County, WI"	"55039"	"2014"	"2014"	12	101759	Unreliable
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2006"	"2006"	Suppressed	9737	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2007"	"2007"	Suppressed	9639	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2008"	"2008"	Suppressed	9620	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2009"	"2009"	Suppressed	9396	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2010"	"2010"	Suppressed	9304	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2011"	"2011"	Suppressed	9236	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2012"	"2012"	Suppressed	9206	Suppressed
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2013"	"2013"	0	9126	Unreliable
	"Wisconsin"	"55"	"Forest County, WI"	"55041"	"2014"	"2014"	Suppressed	9127	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2006"	"2006"	Suppressed	50051	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2007"	"2007"	Suppressed	50544	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2008"	"2008"	Suppressed	50834	Suppressed
	"Wisconsin"	"55"	"Grant County, WI"	"55043"	"2009"	"2009"	Suppressed	50916	Suppressed
