"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2013"	"2013"	Suppressed	25207	Suppressed
	"Alabama"	"01"	"Clarke County, AL"	"01025"	"2014"	"2014"	Suppressed	24945	Suppressed
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2006"	"2006"	Suppressed	14053	Suppressed
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2007"	"2007"	0	14085	Unreliable
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2008"	"2008"	Suppressed	14161	Suppressed
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2009"	"2009"	Suppressed	14006	Suppressed
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2010"	"2010"	0	13932	Unreliable
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2011"	"2011"	0	13862	Unreliable
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2012"	"2012"	Suppressed	13435	Suppressed
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2013"	"2013"	0	13486	Unreliable
	"Alabama"	"01"	"Clay County, AL"	"01027"	"2014"	"2014"	0	13552	Unreliable
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2006"	"2006"	Suppressed	14538	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2007"	"2007"	Suppressed	14799	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2008"	"2008"	Suppressed	14874	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2009"	"2009"	Suppressed	14918	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2010"	"2010"	Suppressed	14972	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2011"	"2011"	0	14835	Unreliable
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2012"	"2012"	Suppressed	14832	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2013"	"2013"	Suppressed	14994	Suppressed
	"Alabama"	"01"	"Cleburne County, AL"	"01029"	"2014"	"2014"	Suppressed	15080	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2006"	"2006"	Suppressed	46228	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2007"	"2007"	Suppressed	47458	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2008"	"2008"	Suppressed	48516	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2009"	"2009"	Suppressed	49440	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2010"	"2010"	Suppressed	49948	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2011"	"2011"	Suppressed	50526	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2012"	"2012"	Suppressed	51252	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2013"	"2013"	Suppressed	50938	Suppressed
	"Alabama"	"01"	"Coffee County, AL"	"01031"	"2014"	"2014"	Suppressed	50909	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2006"	"2006"	Suppressed	54413	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2007"	"2007"	Suppressed	54486	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2008"	"2008"	Suppressed	54473	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2009"	"2009"	Suppressed	54426	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2010"	"2010"	Suppressed	54428	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2011"	"2011"	Suppressed	54512	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2012"	"2012"	Suppressed	54446	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2013"	"2013"	Suppressed	54520	Suppressed
	"Alabama"	"01"	"Colbert County, AL"	"01033"	"2014"	"2014"	Suppressed	54543	Suppressed
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2006"	"2006"	0	13603	Unreliable
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2007"	"2007"	Suppressed	13441	Suppressed
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2008"	"2008"	0	13388	Unreliable
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2009"	"2009"	Suppressed	13274	Suppressed
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2010"	"2010"	0	13228	Unreliable
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2011"	"2011"	Suppressed	13105	Suppressed
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2012"	"2012"	0	12981	Unreliable
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2013"	"2013"	Suppressed	12887	Suppressed
	"Alabama"	"01"	"Conecuh County, AL"	"01035"	"2014"	"2014"	Suppressed	12670	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2006"	"2006"	Suppressed	11451	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2007"	"2007"	Suppressed	11439	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2008"	"2008"	0	11493	Unreliable
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2009"	"2009"	Suppressed	11410	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2010"	"2010"	Suppressed	11539	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2011"	"2011"	Suppressed	10713	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2012"	"2012"	Suppressed	10966	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2013"	"2013"	Suppressed	10898	Suppressed
	"Alabama"	"01"	"Coosa County, AL"	"01037"	"2014"	"2014"	0	10886	Unreliable
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2006"	"2006"	Suppressed	37441	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2007"	"2007"	0	37631	Unreliable
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2008"	"2008"	Suppressed	37545	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2009"	"2009"	Suppressed	37648	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2010"	"2010"	Suppressed	37765	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2011"	"2011"	Suppressed	38058	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2012"	"2012"	Suppressed	37955	Suppressed
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2013"	"2013"	0	37886	Unreliable
	"Alabama"	"01"	"Covington County, AL"	"01039"	"2014"	"2014"	Suppressed	37914	Suppressed
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2006"	"2006"	Suppressed	13880	Suppressed
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2007"	"2007"	0	13956	Unreliable
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2008"	"2008"	0	13922	Unreliable
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2009"	"2009"	Suppressed	14024	Suppressed
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2010"	"2010"	0	13906	Unreliable
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2011"	"2011"	Suppressed	13911	Suppressed
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2012"	"2012"	0	14083	Unreliable
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2013"	"2013"	0	13986	Unreliable
	"Alabama"	"01"	"Crenshaw County, AL"	"01041"	"2014"	"2014"	Suppressed	13977	Suppressed
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2006"	"2006"	Suppressed	79044	Suppressed
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2007"	"2007"	Suppressed	79576	Suppressed
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2008"	"2008"	11	80273	Unreliable
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2009"	"2009"	Suppressed	80351	Suppressed
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2010"	"2010"	Suppressed	80406	Suppressed
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2011"	"2011"	10	80536	Unreliable
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2012"	"2012"	12	80440	Unreliable
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2013"	"2013"	16	80811	Unreliable
	"Alabama"	"01"	"Cullman County, AL"	"01043"	"2014"	"2014"	30	81289	36.9
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2006"	"2006"	Suppressed	49077	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2007"	"2007"	Suppressed	49488	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2008"	"2008"	Suppressed	49871	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2009"	"2009"	Suppressed	49854	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2010"	"2010"	Suppressed	50251	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2011"	"2011"	Suppressed	50044	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2012"	"2012"	Suppressed	50444	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2013"	"2013"	Suppressed	49884	Suppressed
	"Alabama"	"01"	"Dale County, AL"	"01045"	"2014"	"2014"	Suppressed	49484	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2006"	"2006"	Suppressed	44323	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2007"	"2007"	Suppressed	44194	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2008"	"2008"	Suppressed	44265	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2009"	"2009"	Suppressed	43759	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2010"	"2010"	Suppressed	43820	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2011"	"2011"	Suppressed	43332	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2012"	"2012"	Suppressed	42864	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2013"	"2013"	Suppressed	41996	Suppressed
	"Alabama"	"01"	"Dallas County, AL"	"01047"	"2014"	"2014"	Suppressed	41711	Suppressed
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2006"	"2006"	Suppressed	68495	Suppressed
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2007"	"2007"	11	69450	Unreliable
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2008"	"2008"	11	70228	Unreliable
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2009"	"2009"	14	70864	Unreliable
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2010"	"2010"	Suppressed	71109	Suppressed
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2011"	"2011"	11	71375	Unreliable
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2012"	"2012"	16	71080	Unreliable
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2013"	"2013"	23	71013	32.4
	"Alabama"	"01"	"DeKalb County, AL"	"01049"	"2014"	"2014"	Suppressed	71065	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2006"	"2006"	Suppressed	75246	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2007"	"2007"	Suppressed	77124	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2008"	"2008"	Suppressed	77698	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2009"	"2009"	Suppressed	78632	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2010"	"2010"	Suppressed	79303	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2011"	"2011"	Suppressed	80162	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2012"	"2012"	Suppressed	80629	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2013"	"2013"	Suppressed	80902	Suppressed
	"Alabama"	"01"	"Elmore County, AL"	"01051"	"2014"	"2014"	10	80977	Unreliable
	"Alabama"	"01"	"Escambia County, AL"	"01053"	"2006"	"2006"	Suppressed	37673	Suppressed
