"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2013"	"2013"	14	244899	Unreliable
	"Mississippi"	"28"	"Hinds County, MS"	"28049"	"2014"	"2014"	Suppressed	243729	Suppressed
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2006"	"2006"	0	19932	Unreliable
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2007"	"2007"	0	19710	Unreliable
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2008"	"2008"	0	19755	Unreliable
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2009"	"2009"	Suppressed	19461	Suppressed
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2010"	"2010"	Suppressed	19198	Suppressed
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2011"	"2011"	0	18818	Unreliable
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2012"	"2012"	0	18796	Unreliable
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2013"	"2013"	Suppressed	18428	Suppressed
	"Mississippi"	"28"	"Holmes County, MS"	"28051"	"2014"	"2014"	Suppressed	18459	Suppressed
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2006"	"2006"	0	9840	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2007"	"2007"	0	9666	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2008"	"2008"	0	9691	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2009"	"2009"	0	9517	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2010"	"2010"	Suppressed	9375	Suppressed
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2011"	"2011"	Suppressed	9312	Suppressed
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2012"	"2012"	0	9189	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2013"	"2013"	0	8922	Unreliable
	"Mississippi"	"28"	"Humphreys County, MS"	"28053"	"2014"	"2014"	0	8741	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2006"	"2006"	0	1649	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2007"	"2007"	0	1552	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2008"	"2008"	0	1521	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2009"	"2009"	0	1443	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2010"	"2010"	0	1406	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2011"	"2011"	0	1392	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2012"	"2012"	Suppressed	1386	Suppressed
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2013"	"2013"	0	1395	Unreliable
	"Mississippi"	"28"	"Issaquena County, MS"	"28055"	"2014"	"2014"	0	1397	Unreliable
	"Mississippi"	"28"	"Itawamba County, MS"	"28057"	"2006"	"2006"	Suppressed	23217	Suppressed
	"Mississippi"	"28"	"Itawamba County, MS"	"28057"	"2007"	"2007"	Suppressed	23271	Suppressed
	"Mississippi"	"28"	"Itawamba County, MS"	"28057"	"2008"	"2008"	Suppressed	23412	Suppressed
